DT_U1,DT_U2,DT_U3,DT_ext-int,DT_ext4-int4,DP_U1_c2,DP_U2_c1,DP_U2_c2,DP_U1_c1,DP_U3_c1,DP_U3_c2,Q_U1,Q_U2,Q_U3,P30,DT30
-4.100000000000001,-3.1999999999999993,-2.1999999999999993,24.878366666666665,2579075896.4190874,17.3,15.8,13.9,19.200000000000003,-86.89999999999999,-0.1999999999999993,-272.4450000000001,-154.39999999999998,-0.9899999999999997,115.66666666666667,-0.14000000000000057
-4.200000000000001,-6.5,-1.4000000000000004,19.56876666666667,1993463754.107833,19.0,20.200000000000003,19.1,15.7,-86.89999999999999,-0.1999999999999993,-280.1400000000001,-590.85,-0.6300000000000002,157.65833333333333,-1.5393355481727564
-4.4,-5.0,-1.4000000000000004,17.718366666666668,1787637449.8889608,18.4,15.4,16.700000000000003,14.9,-86.89999999999999,-0.10000000000000142,-285.34,-334.25,-0.6300000000000002,131.94166666666666,-1.3000000000000007
-4.0,-3.299999999999999,-2.3000000000000007,22.26,2277049697.9057693,19.5,15.600000000000001,13.700000000000001,16.4,-86.89999999999999,-0.3000000000000007,-264.8,-158.56499999999994,-1.0350000000000004,114.53333333333332,-0.16999999999999993
-3.0,-5.1000000000000005,-2.0999999999999996,21.919999999999998,2240575913.6208963,15.200000000000001,19.3,15.500000000000002,14.9,-86.89999999999999,-0.20000000000000107,-137.55,-352.15500000000003,-0.9449999999999998,115.15833333333332,0.02999999999999936
-5.199999999999999,-6.300000000000001,-1.299999999999999,19.889566666666667,2028085159.2682304,20.9,20.4,19.200000000000003,20.1,-86.89999999999999,-0.20000000000000107,-460.4599999999999,-573.3000000000001,-0.5849999999999995,179.98325027685493,-1.0700000000000003
-4.4,-4.800000000000001,-1.4000000000000004,18.879600000000003,1910503238.7632656,16.2,15.700000000000001,17.0,18.4,-86.89999999999999,-0.09999999999999964,-288.86000000000007,-323.76000000000005,-0.6300000000000002,133.10833333333338,-0.8699999999999992
-3.0999999999999996,-4.6,-1.8999999999999986,22.58916666666667,2318697229.681715,14.999999999999998,16.3,17.6,14.799999999999999,-86.89999999999999,-0.1999999999999993,-141.97999999999996,-312.79999999999995,-0.8549999999999994,114.11666666666667,0.0
-4.300000000000001,-6.299999999999999,-1.5,20.8292,2127158881.0212774,19.0,20.0,18.8,15.600000000000001,-86.89999999999999,-0.09999999999999964,-284.23,-565.1099999999999,-0.675,155.89166666666668,-1.1999999999999993
-4.5,-6.4,-1.3000000000000007,18.227533333333334,1841261775.1111736,15.899999999999999,19.5,18.4,17.900000000000002,-86.89999999999999,-0.1999999999999993,-292.05,-563.52,-0.5850000000000003,153.09177740863788,-1.5599999999999987
-4.300000000000001,-3.3000000000000007,-2.5,23.868766666666666,2458935558.4472704,17.299999999999997,15.8,13.799999999999999,19.4,-86.89999999999999,-0.09999999999999964,-288.96000000000004,-160.54500000000002,-1.125,116.14999999999999,-0.07000000000000028
-4.300000000000001,-6.299999999999999,-1.8000000000000007,21.318366666666673,2182671291.72046,19.0,20.1,19.0,15.8,-86.89999999999999,-0.1999999999999993,-285.305,-567.3149999999999,-0.8100000000000004,156.1003322259136,-1.1999999999999993
-4.4,-6.4,-1.5,18.3788,1857438043.4905634,18.299999999999997,19.6,18.5,15.0,-86.89999999999999,-0.10000000000000142,-284.46000000000004,-563.84,-0.675,153.21666666666667,-1.4299999999999997
-3.4000000000000004,-4.9,-1.1999999999999993,15.549166666666666,1550482391.3871088,13.3,14.400000000000002,16.0,12.5,-86.89999999999999,-0.09999999999999964,-153.34000000000003,-326.34,-0.5399999999999997,110.99166666666667,-1.1300000000000008
-4.700000000000001,-4.800000000000001,-0.9000000000000004,12.160833333333333,1201184407.063756,14.6,13.899999999999999,15.399999999999999,16.6,-86.89999999999999,-0.09999999999999964,-297.2750000000001,-312.7200000000001,-0.4050000000000002,125.87499999999999,-1.5
-4.5,-5.1,-1.1999999999999993,15.918366666666666,1594281005.9859743,355.79999999999995,291.1,316.0,287.1,-49.5,-266.9,-289.575,-336.59999999999997,-0.5399999999999997,126.98333333333335,-1.5399999999999991
-4.5,-5.299999999999999,-1.0,13.417533333333333,1328560202.7921104,17.4,16.700000000000003,12.799999999999999,14.0,-86.89999999999999,-0.09999999999999964,-283.95,-345.55999999999995,-0.45,121.61943521594687,-1.2299999999999986
-3.0999999999999996,-4.800000000000001,-2.1999999999999993,21.578370653377632,2201082244.9971056,14.700000000000001,18.8,14.499999999999998,14.499999999999998,-86.8,-0.1999999999999993,-141.20499999999998,-325.9200000000001,-0.9899999999999997,113.4640088593577,-0.14119601328903464
-3.3999999999999986,-4.700000000000001,-1.6999999999999993,17.63083333333333,1770729811.6919947,13.899999999999999,15.100000000000001,16.599999999999998,13.299999999999999,-86.89999999999999,-0.09999999999999964,-153.84999999999994,-315.6050000000001,-0.7649999999999997,112.35000000000001,-1.0399999999999991
-4.5,-4.799999999999999,-1.0999999999999996,13.349166666666667,1322270940.228818,14.500000000000002,16.8,12.900000000000002,16.5,-86.8,-0.09999999999999964,-284.175,-317.52,-0.49499999999999983,126.51666666666667,-1.9299999999999997
-4.4,-5.199999999999999,-1.5999999999999996,17.09916666666667,1715379352.7203856,15.299999999999999,17.799999999999997,13.500000000000002,17.5,-86.8,-0.1999999999999993,-285.56000000000006,-350.2199999999999,-0.7199999999999999,125.73333333333333,-1.4299999999999997
-3.4000000000000004,-4.300000000000001,-1.0999999999999996,12.49,1236328959.515154,12.600000000000001,13.799999999999999,15.3,11.799999999999999,-86.89999999999999,-0.09999999999999964,-150.45000000000002,-278.21000000000004,-0.49499999999999983,109.09166666666668,-1.9400000000000013
-3.4000000000000004,-4.800000000000001,-1.5999999999999996,15.469166666666668,1545029330.997387,13.299999999999999,14.399999999999999,16.299999999999997,12.8,-86.8,-0.1999999999999993,-154.53000000000003,-321.84000000000003,-0.7199999999999999,112.25833333333333,-1.5299999999999994
-3.0999999999999996,-5.1000000000000005,-2.0999999999999996,19.5104,1963309969.7702265,14.200000000000001,18.7,14.7,13.9,-86.8,-0.09999999999999964,-140.12,-345.01500000000004,-0.9449999999999998,112.625,-0.33000000000000007
-4.300000000000001,-6.5,-1.200000000000001,15.473586600221484,1543540416.7354612,17.700000000000003,19.1,17.9,14.299999999999999,-86.89999999999999,-0.29999999999999893,-276.06000000000006,-572.0,-0.5400000000000005,145.2245297157623,-1.0759800664451813
-4.300000000000001,-6.300000000000001,-1.3000000000000007,15.802919601328902,1579590820.5883923,17.9,19.0,17.799999999999997,14.3,-86.89999999999999,-0.20000000000000107,-275.63,-548.4150000000001,-0.5850000000000003,144.64966777408637,-1.2668770764119586
-3.4000000000000004,-4.800000000000001,-1.5999999999999996,16.898766666666667,1696975730.4486723,13.7,15.099999999999998,16.299999999999997,13.100000000000001,-86.8,-0.1999999999999993,-152.15,-318.24,-0.7199999999999999,110.77499999999999,-1.4000000000000004
-3.3000000000000007,-4.899999999999999,-1.3000000000000007,13.5996,1347037477.0214872,13.0,16.9,12.9,11.9,-86.8,-0.09999999999999964,-144.87000000000003,-319.7249999999999,-0.5850000000000003,109.7,-1.6000000000000014
-3.1999999999999993,-5.0,-1.4000000000000004,15.179600000000002,1514439032.7465658,13.299999999999999,17.7,13.6,12.8,-86.8,-0.1999999999999993,-144.64,-337.5,-0.6300000000000002,112.42500000000001,-1.0699999999999985
-3.4000000000000004,-4.9,-1.1000000000000014,13.57,1344312676.8238506,12.799999999999999,14.4,15.600000000000001,12.4,-86.8,-0.10000000000000142,-150.45000000000002,-320.70500000000004,-0.49500000000000066,109.39166666666667,-1.4000000000000004
-3.4000000000000004,-5.1,-1.4000000000000004,15.199166666666667,1514367684.1766691,13.3,17.700000000000003,13.2,12.5,-86.8,-0.1999999999999993,-151.81,-341.7,-0.6300000000000002,111.90833333333335,-1.5
-1.8000000000000007,-4.800000000000001,-0.6999999999999993,10.770433333333333,1064567744.1652718,11.7,16.700000000000003,12.299999999999999,10.8,-86.89999999999999,-0.09999999999999964,-79.11000000000004,-311.28000000000003,-0.31499999999999967,110.30000000000001,-2.5699999999999985
-4.4,-6.299999999999999,-1.200000000000001,16.087966666666667,1609885588.358573,18.0,19.0,18.0,14.599999999999998,-86.8,-0.1999999999999993,-284.24,-554.3999999999999,-0.5400000000000005,139.3504706533776,-1.5691029900332207
-3.5,-4.799999999999999,-1.0,13.059600000000001,1288975224.1532326,12.799999999999999,14.3,15.700000000000001,12.100000000000001,-86.89999999999999,-0.09999999999999964,-155.92499999999998,-315.11999999999995,-0.45,109.875,-1.33
-4.4,-6.300000000000001,-1.3000000000000007,15.83225514950166,1582289250.176612,17.8,19.0,17.799999999999997,14.4,-86.8,-0.10000000000000142,-284.68000000000006,-555.3450000000001,-0.5850000000000003,139.01589147286822,-1.6365448504983373
-2.1999999999999993,-3.700000000000001,-0.6999999999999993,10.91,1081705083.5320396,15.400000000000002,-19.5,12.2,11.399999999999999,-86.89999999999999,0.0,-136.50999999999996,-242.53500000000005,-0.31499999999999967,125.22500000000001,-2.9588039867109632
-3.3000000000000007,-5.300000000000001,-1.5,15.579166666666667,1553238849.6392183,13.399999999999999,-19.1,13.5,12.7,-86.8,-0.10000000000000142,-148.83000000000004,-357.2200000000001,-0.675,112.06666666666668,-1.299999999999999
-4.6,-4.700000000000001,-0.6000000000000014,10.039199999999997,983427392.2495699,14.100000000000001,-20.2,15.1,16.299999999999997,-86.8,0.1999999999999993,-285.42999999999995,-302.44500000000005,-0.27000000000000063,120.71666666666665,-1.799999999999999
-3.4000000000000004,-5.0,-1.0999999999999996,13.098766666666666,1297506954.263832,12.899999999999999,-19.3,15.5,12.3,-86.8,0.1999999999999993,-151.64000000000001,-330.0,-0.49499999999999983,110.1875,-1.5999999999999996
-3.5,-5.1,-0.8000000000000007,10.099600000000002,985267516.3416691,12.2,-19.4,12.2,11.399999999999999,-86.8,-0.20000000000000107,-152.07500000000002,-330.47999999999996,-0.3600000000000003,102.375,-1.0
-4.6,-6.5,-0.5999999999999996,11.768366666666665,1157290354.4276361,16.9,-18.9,16.900000000000002,13.399999999999999,-86.89999999999999,-0.1999999999999993,-288.87999999999994,-554.4499999999999,-0.26999999999999985,135.38333333333333,-1.5299999999999994
-3.3000000000000007,-5.0,-1.5,15.239166666666666,1516176442.5067358,13.3,-18.9,16.099999999999998,12.700000000000001,-86.8,0.1999999999999993,-148.17000000000002,-332.0,-0.675,111.25833333333333,-1.0999999999999996
-3.299999999999999,-5.199999999999999,-1.0999999999999996,12.908366666666664,1276587093.0364542,12.7,-18.8,12.9,12.3,-86.8,0.1999999999999993,-145.03499999999997,-339.81999999999994,-0.49499999999999983,109.45000000000003,-1.5399999999999991
-3.299999999999999,-5.199999999999999,-2.0,17.81793333333333,1792371344.2326288,13.899999999999999,-17.9,14.0,13.2,-86.8,0.1999999999999993,-150.64499999999995,-352.29999999999995,-0.9,113.11647286821706,-1.33
-3.3999999999999986,-4.6,-0.9000000000000004,11.109600000000002,1090663898.084999,12.4,-18.0,15.2,11.900000000000002,-86.8,-0.09999999999999964,-148.91999999999993,-297.62,-0.4050000000000002,108.44166666666668,-1.5699999999999985
-3.4000000000000004,-5.200000000000001,-1.5,15.1796,1508694123.3714838,13.099999999999998,-17.6,13.499999999999998,12.6,-86.8,0.20000000000000107,-151.98000000000002,-347.8800000000001,-0.675,111.45833333333333,-1.3991029900332226
-3.3999999999999986,-5.299999999999999,-1.3000000000000007,13.308366666666664,1313477754.3035421,12.799999999999999,-17.1,13.0,12.2,-86.8,0.3999999999999986,-149.76999999999992,-349.27,-0.5850000000000003,109.34166666666668,-1.17
-3.5,-5.399999999999999,-1.9000000000000004,16.909166666666664,1689430667.49619,13.6,-17.1,13.700000000000001,12.9,-86.8,0.1999999999999993,-158.375,-363.4199999999999,-0.8550000000000002,112.33399778516058,-1.2600000000000016
-3.5999999999999996,-5.100000000000001,-1.1000000000000014,12.689166666666667,1249990009.5885363,12.7,-16.799999999999997,15.3,11.8,-86.8,-0.09999999999999964,-157.85999999999999,-329.46000000000004,-0.49500000000000066,108.58330564784052,-1.33
-3.4000000000000004,-5.0,-1.6999999999999993,17.448333333333334,1758454858.455761,13.6,-15.5,16.5,13.200000000000001,-86.8,0.09999999999999964,-154.02,-334.0,-0.7649999999999997,112.425,-1.299999999999999
-3.3999999999999986,-5.199999999999999,-1.4000000000000004,13.838333333333335,1376068456.9024677,13.0,-16.3,13.200000000000001,12.600000000000001,-86.8,-0.20000000000000107,-151.63999999999993,-343.7199999999999,-0.6300000000000002,119.91666666666667,-1.799102990033223
-4.6,-5.5,-1.200000000000001,13.548766666666667,1340679713.3150578,14.599999999999998,-16.7,12.9,16.700000000000003,-48.3,-259.0,-291.64,-364.375,-0.5400000000000005,119.81666666666666,-1.33
-4.300000000000001,-3.8999999999999986,-0.8000000000000007,9.7351,955127604.2985659,13.2,-16.2,11.6,15.700000000000001,-86.8,0.0,-265.31000000000006,-249.5999999999999,-0.3600000000000003,120.51281838316724,-2.3346999999999998
-3.4000000000000004,-5.1,-1.3000000000000007,13.349199999999996,1317246242.0764017,12.8,-15.8,13.100000000000001,12.200000000000001,-86.8,0.20000000000000107,-150.79000000000002,-338.64,-0.5850000000000003,110.47500000000001,-1.1300000000000008
-4.6,-2.6999999999999993,-0.7000000000000011,9.785512181616832,965975863.4142618,13.599999999999998,-17.7,14.100000000000001,16.0,-86.8,-0.09999999999999964,-286.12,-172.12499999999994,-0.3150000000000005,130.79999999999998,-3.0736544850498344
-3.3000000000000007,-4.9,-1.0999999999999996,12.979199999999999,1278259553.3746548,12.700000000000001,-16.700000000000003,15.3,11.8,-89.6,0.09999999999999964,-145.365,-320.215,-0.49499999999999983,109.21683277962347,-0.7000000000000011
-0.10000000000000142,-5.4,-0.40000000000000036,7.58,748125013.3383484,3.0999999999999996,-16.3,16.5,7.5,-88.1,-0.1999999999999993,-2.80000000000004,-456.3,-0.18000000000000016,135.70000000000002,-3.9700000000000006
-3.4000000000000004,-5.100000000000001,-1.200000000000001,13.149999999999999,1298912576.9419794,12.8,-13.8,15.3,12.200000000000001,-92.7,0.1999999999999993,-150.96,-333.2850000000001,-0.5400000000000005,110.10800110741972,-1.4000000000000004
-4.1,-5.200000000000001,-0.6999999999999993,10.427966666666668,1028561123.020791,16.5,-15.2,16.1,12.700000000000001,-92.7,0.10000000000000142,-256.455,-437.32000000000005,-0.31499999999999967,134.31666666666666,-2.74
-3.200000000000001,-4.100000000000001,-1.4000000000000004,14.14,1402070430.288334,12.700000000000001,-14.7,12.6,12.2,-115.9,0.20000000000000107,-142.72000000000006,-269.7800000000001,-0.6300000000000002,107.27508305647841,-1.17
-4.700000000000001,-6.9,-0.6000000000000014,11.663433333333334,1149064826.18015,16.700000000000003,-16.2,16.6,13.1,-115.6,0.0,-293.98500000000007,-583.395,-0.27000000000000063,134.74166666666665,-1.859667774086379
-3.4000000000000004,-5.1,-1.3999999999999986,14.988766666666667,1489312954.9503355,13.000000000000002,-13.5,15.5,12.499999999999998,-115.4,0.3000000000000007,-152.15,-335.58,-0.6299999999999993,107.47508305647841,-1.4000000000000004
-3.4000000000000004,-5.4,-1.700000000000001,16.367133333333335,1633494463.1039753,13.500000000000002,-14.1,13.6,12.8,-114.9,0.5,-153.68000000000004,-358.83000000000004,-0.7650000000000005,111.53333333333335,-1.3000000000000007
-3.5,-5.200000000000001,-1.299999999999999,14.437933333333334,1436793596.145625,13.100000000000001,-12.9,15.600000000000001,12.4,-114.69999999999999,0.40000000000000036,-155.75,-339.30000000000007,-0.5849999999999995,109.39166666666665,-1.5700000000000003
-4.6,-5.4,-1.0999999999999996,12.767933333333332,1260473687.4151316,17.099999999999998,-13.7,15.5,13.8,-114.0,0.29999999999999893,-290.95,-352.62,-0.49499999999999983,118.56666666666668,-1.17
-2.4000000000000004,-4.200000000000001,-1.4000000000000004,13.4704,1342004644.3921518,11.5,-12.1,15.200000000000001,11.899999999999999,-113.8,0.5,-107.40000000000002,-274.8900000000001,-0.6300000000000002,110.925,-2.17
-3.5999999999999996,-5.700000000000001,-1.0,11.396733333333335,1114302020.736702,12.5,-14.6,12.400000000000002,11.899999999999999,-113.5,0.0,-157.49999999999997,-365.6550000000001,-0.45,99.40833333333335,-0.9600000000000009
-3.799999999999999,-2.9000000000000004,-0.6999999999999993,10.097966666666666,1001493423.2614679,12.900000000000002,-15.399999999999999,14.400000000000002,15.700000000000001,-113.19999999999999,0.0,-239.01999999999992,-234.75500000000002,-0.31499999999999967,135.41436877076413,-3.4399999999999995
-4.799999999999999,-5.699999999999999,-0.7000000000000011,10.166733333333333,995246785.1755896,14.200000000000001,-15.0,12.5,16.200000000000003,-113.0,0.09999999999999964,-299.75999999999993,-369.6449999999999,-0.3150000000000005,121.16666666666667,-1.4399999999999995
-4.6,-6.799999999999999,-0.8999999999999986,12.165866666666666,1200104703.4616737,17.4,-15.9,17.1,13.700000000000001,-112.69999999999999,0.1999999999999993,-294.4,-589.2199999999999,-0.40499999999999936,130.48333333333332,-1.83
-3.5999999999999996,-5.699999999999999,-1.0,11.206733333333334,1095427926.5318565,12.3,-15.4,12.599999999999998,11.7,-112.5,0.20000000000000107,-157.85999999999999,-369.07499999999993,-0.45,99.70833333333336,-1.0700000000000003
-4.799999999999999,-6.9,-1.0000000000000018,12.774266666666666,1264131305.0552397,14.8,-15.6,17.4,16.900000000000002,-112.3,0.1999999999999993,-309.5999999999999,-602.715,-0.4500000000000008,131.875,-1.9700000000000006
-4.700000000000001,-5.799999999999999,-0.9000000000000004,11.395900000000001,1118482162.1300497,14.299999999999999,-15.600000000000001,12.600000000000001,16.4,-112.1,0.3000000000000007,-294.45500000000004,-377.2899999999999,-0.4050000000000002,114.7000276854928,-1.2699999999999996
-3.5,-5.199999999999999,-1.1999999999999993,12.396700000000003,1216799239.059867,12.700000000000001,-14.2,15.2,12.1,-111.8,0.29999999999999893,-155.92499999999998,-338.5199999999999,-0.5399999999999997,98.52499999999999,-1.0
-4.800000000000001,-5.699999999999999,-0.4999999999999982,8.872599999999998,866550964.3398438,16.4,16.1,12.2,12.999999999999998,-111.5,0.0,-300.4800000000001,-372.2099999999999,-0.2249999999999992,129.49166666666667,-1.6999999999999993
